	85.81281026	30.00000000	0.80000000	0	0	0
	85.81281026	30.00000000	0.90000000	0	0	0
	86.16750202	31.00000000	0.50000000	0	0	0
	86.16750202	31.00000000	0.60000000	0	0	0
	86.16750202	31.00000000	0.70000000	0	0	0
	86.16750202	31.00000000	0.80000000	0	0	0
	86.16750202	31.00000000	0.90000000	0	0	0
	86.53229688	32.00000000	0.50000000	0	0	0
	86.53229688	32.00000000	0.60000000	0	0	0
	86.53229688	32.00000000	0.70000000	0	0	0
	86.53229688	32.00000000	0.80000000	0	0	0
	86.53229688	32.00000000	0.90000000	0	0	0
	86.90706763	33.00000000	0.50000000	0	0	0
	86.90706763	33.00000000	0.60000000	0	0	0
	86.90706763	33.00000000	0.70000000	0	0	0
	86.90706763	33.00000000	0.80000000	0	0	0
	86.90706763	33.00000000	0.90000000	0	0	0
	87.29168577	34.00000000	0.50000000	0	0	0
	87.29168577	34.00000000	0.60000000	0	0	0
	87.29168577	34.00000000	0.70000000	0	0	0
	87.29168577	34.00000000	0.80000000	0	0	0
	87.29168577	34.00000000	0.90000000	0	0	0
	87.68602171	35.00000000	0.50000000	0	0	0
	87.68602171	35.00000000	0.60000000	0	0	0
	87.68602171	35.00000000	0.70000000	0	0	0
	87.68602171	35.00000000	0.80000000	0	0	0
	87.68602171	35.00000000	0.90000000	0	0	0
	88.08994497	36.00000000	0.50000000	0	0	0
	88.08994497	36.00000000	0.60000000	0	0	0
	88.08994497	36.00000000	0.70000000	0	0	0
	88.08994497	36.00000000	0.80000000	0	0	0
	88.08994497	36.00000000	0.90000000	0	0	0
	88.50332425	37.00000000	0.50000000	0	0	0
	88.50332425	37.00000000	0.60000000	0	0	0
	88.50332425	37.00000000	0.70000000	0	0	0
	88.50332425	37.00000000	0.80000000	0	0	0
	88.50332425	37.00000000	0.90000000	0	0	0
	88.92602771	38.00000000	0.50000000	0	0	0
	88.92602771	38.00000000	0.60000000	0	0	0
	88.92602771	38.00000000	0.70000000	0	0	0
	88.92602771	38.00000000	0.80000000	0	0	0
	88.92602771	38.00000000	0.90000000	0	0	0
	89.35792301	39.00000000	0.50000000	0	0	0
	89.35792301	39.00000000	0.60000000	0	0	0
	89.35792301	39.00000000	0.70000000	0	0	0
	89.35792301	39.00000000	0.80000000	0	0	0
	89.35792301	39.00000000	0.90000000	0	0	0
	89.79887752	40.00000000	0.50000000	0	0	0
	89.79887752	40.00000000	0.60000000	0	0	0
	89.79887752	40.00000000	0.70000000	0	0	0
	89.79887752	40.00000000	0.80000000	0	0	0
	89.79887752	40.00000000	0.90000000	0	0	0
	90.24875846	41.00000000	0.50000000	0	0	0
	90.24875846	41.00000000	0.60000000	0	0	0
	90.24875846	41.00000000	0.70000000	0	0	0
	90.24875846	41.00000000	0.80000000	0	0	0
	90.24875846	41.00000000	0.90000000	0	0	0
	90.70743301	42.00000000	0.50000000	0	0	0
	90.70743301	42.00000000	0.60000000	0	0	0
	90.70743301	42.00000000	0.70000000	0	0	0
	90.70743301	42.00000000	0.80000000	0	0	0
	90.70743301	42.00000000	0.90000000	0	0	0
	91.17476846	43.00000000	0.50000000	0	0	0
	91.17476846	43.00000000	0.60000000	0	0	0
	91.17476846	43.00000000	0.70000000	0	0	0
	91.17476846	43.00000000	0.80000000	0	0	0
	91.17476846	43.00000000	0.90000000	0	0	0
	91.65063232	44.00000000	0.50000000	0	0	0
	91.65063232	44.00000000	0.60000000	0	0	0
	91.65063232	44.00000000	0.70000000	0	0	0
	91.65063232	44.00000000	0.80000000	0	0	0
	91.65063232	44.00000000	0.90000000	0	0	0
	92.13489243	45.00000000	0.50000000	0	0	0
	92.13489243	45.00000000	0.60000000	0	0	0
	92.13489243	45.00000000	0.70000000	0	0	0
	92.13489243	45.00000000	0.80000000	0	0	0
	92.13489243	45.00000000	0.90000000	0	0	0
	92.62741713	46.00000000	0.50000000	0	0	0
	92.62741713	46.00000000	0.60000000	0	0	0
	92.62741713	46.00000000	0.70000000	0	0	0
	92.62741713	46.00000000	0.80000000	0	0	0
	92.62741713	46.00000000	0.90000000	0	0	0
	93.12807527	47.00000000	0.50000000	0	0	0
	93.12807527	47.00000000	0.60000000	0	0	0
	93.12807527	47.00000000	0.70000000	0	0	0
	93.12807527	47.00000000	0.80000000	0	0	0
	93.12807527	47.00000000	0.90000000	0	0	0
	93.63673640	48.00000000	0.50000000	0	0	0
	93.63673640	48.00000000	0.60000000	0	0	0
	93.63673640	48.00000000	0.70000000	0	0	0
	93.63673640	48.00000000	0.80000000	0	0	0
	93.63673640	48.00000000	0.90000000	0	0	0
	94.15327081	49.00000000	0.50000000	0	0	0
	94.15327081	49.00000000	0.60000000	0	0	0
	94.15327081	49.00000000	0.70000000	0	0	0
	94.15327081	49.00000000	0.80000000	0	0	0
	94.15327081	49.00000000	0.90000000	0	0	0
	94.67754963	50.00000000	0.50000000	0	0	0
	94.67754963	50.00000000	0.60000000	0	0	0
	94.67754963	50.00000000	0.70000000	0	0	0
	94.67754963	50.00000000	0.80000000	0	0	0
	94.67754963	50.00000000	0.90000000	0	0	0
	95.20944493	51.00000000	0.50000000	0	0	0
	95.20944493	51.00000000	0.60000000	0	0	0
	95.20944493	51.00000000	0.70000000	0	0	0
	95.20944493	51.00000000	0.80000000	0	0	0
	95.20944493	51.00000000	0.90000000	0	0	0
	95.74882978	52.00000000	0.50000000	0	0	0
	95.74882978	52.00000000	0.60000000	0	0	0
	95.74882978	52.00000000	0.70000000	0	0	0
	95.74882978	52.00000000	0.80000000	0	0	0
	95.74882978	52.00000000	0.90000000	0	0	0
	96.29557832	53.00000000	0.50000000	0	0	0
	96.29557832	53.00000000	0.60000000	0	0	0
	96.29557832	53.00000000	0.70000000	0	0	0
	96.29557832	53.00000000	0.80000000	0	0	0
	96.29557832	53.00000000	0.90000000	0	0	0
	96.84956584	54.00000000	0.50000000	0	0	0
	96.84956584	54.00000000	0.60000000	0	0	0
	96.84956584	54.00000000	0.70000000	0	0	0
	96.84956584	54.00000000	0.80000000	0	0	0
	96.84956584	54.00000000	0.90000000	0	0	0
	97.41066884	55.00000000	0.50000000	0	0	0
	97.41066884	55.00000000	0.60000000	0	0	0
	97.41066884	55.00000000	0.70000000	0	0	0
	97.41066884	55.00000000	0.80000000	0	0	0
	97.41066884	55.00000000	0.90000000	0	0	0
	97.97876507	56.00000000	0.50000000	0	0	0
	97.97876507	56.00000000	0.60000000	0	0	0
	97.97876507	56.00000000	0.70000000	0	0	0
	97.97876507	56.00000000	0.80000000	0	0	0
	97.97876507	56.00000000	0.90000000	0	0	0
	98.55373359	57.00000000	0.50000000	0	0	0
	98.55373359	57.00000000	0.60000000	0	0	0
	98.55373359	57.00000000	0.70000000	0	0	0
	98.55373359	57.00000000	0.80000000	0	0	0
	98.55373359	57.00000000	0.90000000	0	0	0
	99.13545483	58.00000000	0.50000000	0	0	0
	99.13545483	58.00000000	0.60000000	0	0	0
	99.13545483	58.00000000	0.70000000	0	0	0
	99.13545483	58.00000000	0.80000000	0	0	0
	99.13545483	58.00000000	0.90000000	0	0	0
	99.72381062	59.00000000	0.50000000	0	0	0
	99.72381062	59.00000000	0.60000000	0	0	0
	99.72381062	59.00000000	0.70000000	0	0	0
	99.72381062	59.00000000	0.80000000	0	0	0
	99.72381062	59.00000000	0.90000000	0	0	0
	100.31868422	60.00000000	0.50000000	0	0	0
	100.31868422	60.00000000	0.60000000	0	0	0
	100.31868422	60.00000000	0.70000000	0	0	0
	100.31868422	60.00000000	0.80000000	0	0	0
	100.31868422	60.00000000	0.90000000	0	0	0
	100.91996038	61.00000000	0.50000000	0	0	0
	100.91996038	61.00000000	0.60000000	0	0	0
	100.91996038	61.00000000	0.70000000	0	0	0
	100.91996038	61.00000000	0.80000000	0	0	0
	100.91996038	61.00000000	0.90000000	0	0	0
	101.52752535	62.00000000	0.50000000	0	0	0
	101.52752535	62.00000000	0.60000000	0	0	0
	101.52752535	62.00000000	0.70000000	0	0	0
	101.52752535	62.00000000	0.80000000	0	0	0
	101.52752535	62.00000000	0.90000000	0	0	0
	102.14126690	63.00000000	0.50000000	0	0	0
	102.14126690	63.00000000	0.60000000	0	0	0
	102.14126690	63.00000000	0.70000000	0	0	0
	102.14126690	63.00000000	0.80000000	0	0	0
	102.14126690	63.00000000	0.90000000	0	0	0
	102.76107436	64.00000000	0.50000000	0	0	0
	102.76107436	64.00000000	0.60000000	0	0	0
	102.76107436	64.00000000	0.70000000	0	0	0
	102.76107436	64.00000000	0.80000000	0	0	0
	102.76107436	64.00000000	0.90000000	0	0	0
	103.38683864	65.00000000	0.50000000	0	0	0
	103.38683864	65.00000000	0.60000000	0	0	0
	103.38683864	65.00000000	0.70000000	0	0	0
	103.38683864	65.00000000	0.80000000	0	0	0
	103.38683864	65.00000000	0.90000000	0	0	0
	104.01845223	66.00000000	0.50000000	0	0	0
	104.01845223	66.00000000	0.60000000	0	0	0
	104.01845223	66.00000000	0.70000000	0	0	0
	104.01845223	66.00000000	0.80000000	0	0	0
	104.01845223	66.00000000	0.90000000	0	0	0
	104.65580922	67.00000000	0.50000000	0	0	0
	104.65580922	67.00000000	0.60000000	0	0	0
	104.65580922	67.00000000	0.70000000	0	0	0
	104.65580922	67.00000000	0.80000000	0	0	0
	104.65580922	67.00000000	0.90000000	0	0	0
	105.29880533	68.00000000	0.50000000	0	0	0
	105.29880533	68.00000000	0.60000000	0	0	0
	105.29880533	68.00000000	0.70000000	0	0	0
	105.29880533	68.00000000	0.80000000	0	0	0
	105.29880533	68.00000000	0.90000000	0	0	0
	105.94733788	69.00000000	0.50000000	0	0	0
	105.94733788	69.00000000	0.60000000	0	0	0
	105.94733788	69.00000000	0.70000000	0	0	0
	105.94733788	69.00000000	0.80000000	0	0	0
	105.94733788	69.00000000	0.90000000	0	0	0
	106.60130583	70.00000000	0.50000000	0	0	0
	106.60130583	70.00000000	0.60000000	0	0	0
	106.60130583	70.00000000	0.70000000	0	0	0
	106.60130583	70.00000000	0.80000000	0	0	0
	106.60130583	70.00000000	0.90000000	0	0	0
	107.26060975	71.00000000	0.50000000	0	0	0
	107.26060975	71.00000000	0.60000000	0	0	0
	107.26060975	71.00000000	0.70000000	0	0	0
	107.26060975	71.00000000	0.80000000	0	0	0
	107.26060975	71.00000000	0.90000000	0	0	0
	107.92515186	72.00000000	0.50000000	0	0	0
	107.92515186	72.00000000	0.60000000	0	0	0
	107.92515186	72.00000000	0.70000000	0	0	0
	107.92515186	72.00000000	0.80000000	0	0	0
	107.92515186	72.00000000	0.90000000	0	0	0
	108.59483599	73.00000000	0.50000000	0	0	0
	108.59483599	73.00000000	0.60000000	0	0	0
	108.59483599	73.00000000	0.70000000	0	0	0
	108.59483599	73.00000000	0.80000000	0	0	0
	108.59483599	73.00000000	0.90000000	0	0	0
	109.26956760	74.00000000	0.50000000	0	0	0
	109.26956760	74.00000000	0.60000000	0	0	0
	109.26956760	74.00000000	0.70000000	0	0	0
	109.26956760	74.00000000	0.80000000	0	0	0
	109.26956760	74.00000000	0.90000000	0	0	0
	109.94925377	75.00000000	0.50000000	0	0	0
	109.94925377	75.00000000	0.60000000	0	0	0
	109.94925377	75.00000000	0.70000000	0	0	0
	109.94925377	75.00000000	0.80000000	0	0	0
	109.94925377	75.00000000	0.90000000	0	0	0
	110.63380317	76.00000000	0.50000000	0	0	0
	110.63380317	76.00000000	0.60000000	0	0	0
	110.63380317	76.00000000	0.70000000	0	0	0
	110.63380317	76.00000000	0.80000000	0	0	0
	110.63380317	76.00000000	0.90000000	0	0	0
	111.32312610	77.00000000	0.50000000	0	0	0
	111.32312610	77.00000000	0.60000000	0	0	0
	111.32312610	77.00000000	0.70000000	0	0	0
	111.32312610	77.00000000	0.80000000	0	0	0
	111.32312610	77.00000000	0.90000000	0	0	0
	112.01713442	78.00000000	0.50000000	0	0	0
	112.01713442	78.00000000	0.60000000	0	0	0
	112.01713442	78.00000000	0.70000000	0	0	0
	112.01713442	78.00000000	0.80000000	0	0	0
	112.01713442	78.00000000	0.90000000	0	0	0
	112.71574160	79.00000000	0.50000000	0	0	0
	112.71574160	79.00000000	0.60000000	0	0	0
	112.71574160	79.00000000	0.70000000	0	0	0
	112.71574160	79.00000000	0.80000000	0	0	0
	112.71574160	79.00000000	0.90000000	0	0	0
	113.41886265	80.00000000	0.50000000	0	0	0
	113.41886265	80.00000000	0.60000000	0	0	0
	113.41886265	80.00000000	0.70000000	0	0	0
	113.41886265	80.00000000	0.80000000	0	0	0
	113.41886265	80.00000000	0.90000000	0	0	0
	114.12641414	81.00000000	0.50000000	0	0	0
	114.12641414	81.00000000	0.60000000	0	0	0
	114.12641414	81.00000000	0.70000000	0	0	0
	114.12641414	81.00000000	0.80000000	0	0	0
	114.12641414	81.00000000	0.90000000	0	0	0
	114.83831418	82.00000000	0.50000000	0	0	0
	114.83831418	82.00000000	0.60000000	0	0	0
	114.83831418	82.00000000	0.70000000	0	0	0
	114.83831418	82.00000000	0.80000000	0	0	0
	114.83831418	82.00000000	0.90000000	0	0	0
	115.55448241	83.00000000	0.50000000	0	0	0
	115.55448241	83.00000000	0.60000000	0	0	0
	115.55448241	83.00000000	0.70000000	0	0	0
	115.55448241	83.00000000	0.80000000	0	0	0
	115.55448241	83.00000000	0.90000000	0	0	0
	116.27483994	84.00000000	0.50000000	0	0	0
	116.27483994	84.00000000	0.60000000	0	0	0
	116.27483994	84.00000000	0.70000000	0	0	0
	116.27483994	84.00000000	0.80000000	0	0	0
	116.27483994	84.00000000	0.90000000	0	0	0
	116.99930942	85.00000000	0.50000000	0	0	0
	116.99930942	85.00000000	0.60000000	0	0	0
	116.99930942	85.00000000	0.70000000	0	0	0
	116.99930942	85.00000000	0.80000000	0	0	0
	116.99930942	85.00000000	0.90000000	0	0	0
	117.72781491	86.00000000	0.50000000	0	0	0
	117.72781491	86.00000000	0.60000000	0	0	0
	117.72781491	86.00000000	0.70000000	0	0	0
	117.72781491	86.00000000	0.80000000	0	0	0
	117.72781491	86.00000000	0.90000000	0	0	0
	118.46028197	87.00000000	0.50000000	0	0	0
	118.46028197	87.00000000	0.60000000	0	0	0
	118.46028197	87.00000000	0.70000000	0	0	0
	118.46028197	87.00000000	0.80000000	0	0	0
	118.46028197	87.00000000	0.90000000	0	0	0
	119.19663755	88.00000000	0.50000000	0	0	0
	119.19663755	88.00000000	0.60000000	0	0	0
	119.19663755	88.00000000	0.70000000	0	0	0
	119.19663755	88.00000000	0.80000000	0	0	0
	119.19663755	88.00000000	0.90000000	0	0	0
	119.93681005	89.00000000	0.50000000	0	0	0
	119.93681005	89.00000000	0.60000000	0	0	0
	119.93681005	89.00000000	0.70000000	0	0	0
	119.93681005	89.00000000	0.80000000	0	0	0
	119.93681005	89.00000000	0.90000000	0	0	0
	80.55332646	5.00000000	1.00000000	0	0	0
	80.55332646	5.00000000	2.00000000	0	0	0
	80.55332646	5.00000000	3.00000000	0	0	0
	80.55332646	5.00000000	4.00000000	0	0	0
	80.55332646	5.00000000	5.00000000	0	0	0
	80.55332646	5.00000000	6.00000000	0	0	0
	80.55332646	5.00000000	7.00000000	0	0	0
	80.55332646	5.00000000	8.00000000	0	0	0
	80.55332646	5.00000000	9.00000000	0	0	0
	80.55332646	5.00000000	10.00000000	0	0	0
	80.55332646	5.00000000	11.00000000	0	0	0
	80.55332646	5.00000000	12.00000000	0	0	0
	80.55332646	5.00000000	13.00000000	0	0	0
	80.55332646	5.00000000	14.00000000	0	0	0
	80.55332646	5.00000000	15.00000000	0	0	0
	80.55332646	5.00000000	16.00000000	0	0	0
	80.55332646	5.00000000	17.00000000	0	0	0
	80.55332646	5.00000000	18.00000000	0	0	0
	80.55332646	5.00000000	19.00000000	0	0	0
	80.55332646	5.00000000	20.00000000	0	0	0
	80.55332646	5.00000000	21.00000000	0	0	0
	80.55332646	5.00000000	22.00000000	0	0	0
	80.55332646	5.00000000	23.00000000	0	0	0
	80.55332646	5.00000000	24.00000000	0	0	0
	80.55332646	5.00000000	25.00000000	0	0	0
	80.55332646	5.00000000	26.00000000	0	0	0
	80.55332646	5.00000000	27.00000000	0	0	0
	80.55332646	5.00000000	28.00000000	0	0	0
	80.55332646	5.00000000	29.00000000	0	0	0
	80.55332646	5.00000000	30.00000000	0	0	0
	80.55332646	5.00000000	31.00000000	0	0	0
	80.55332646	5.00000000	32.00000000	0	0	0
	80.55332646	5.00000000	33.00000000	0	0	0
	80.55332646	5.00000000	34.00000000	0	0	0
	80.55332646	5.00000000	35.00000000	0	0	0
	80.55332646	5.00000000	36.00000000	0	0	0
	80.55332646	5.00000000	37.00000000	0	0	0
	80.55332646	5.00000000	38.00000000	0	0	0
	80.55332646	5.00000000	39.00000000	0	0	0
	80.55332646	5.00000000	40.00000000	0	0	0
	80.55332646	5.00000000	41.00000000	0	0	0
	80.55332646	5.00000000	42.00000000	0	0	0
	80.55332646	5.00000000	43.00000000	0	0	0
	80.55332646	5.00000000	44.00000000	0	0	0
	80.55332646	5.00000000	45.00000000	0	0	0
	80.55332646	5.00000000	46.00000000	0	0	0
	80.55332646	5.00000000	47.00000000	0	0	0
	80.55332646	5.00000000	48.00000000	0	0	0
	80.55332646	5.00000000	49.00000000	0	0	0
	80.55332646	5.00000000	50.00000000	0	0	0
	80.62157530	6.00000000	1.00000000	0	0	0
	80.62157530	6.00000000	2.00000000	0	0	0
	80.62157530	6.00000000	3.00000000	0	0	0
	80.62157530	6.00000000	4.00000000	0	0	0
	80.62157530	6.00000000	5.00000000	0	0	0
	80.62157530	6.00000000	6.00000000	0	0	0
	80.62157530	6.00000000	7.00000000	0	0	0
	80.62157530	6.00000000	8.00000000	0	0	0
	80.62157530	6.00000000	9.00000000	0	0	0
	80.62157530	6.00000000	10.00000000	0	0	0
	80.62157530	6.00000000	11.00000000	0	0	0
	80.62157530	6.00000000	12.00000000	0	0	0
	80.62157530	6.00000000	13.00000000	0	0	0
	80.62157530	6.00000000	14.00000000	0	0	0
	80.62157530	6.00000000	15.00000000	0	0	0
	80.62157530	6.00000000	16.00000000	0	0	0
	80.62157530	6.00000000	17.00000000	0	0	0
	80.62157530	6.00000000	18.00000000	0	0	0
	80.62157530	6.00000000	19.00000000	0	0	0
	80.62157530	6.00000000	20.00000000	0	0	0
	80.62157530	6.00000000	21.00000000	0	0	0
	80.62157530	6.00000000	22.00000000	0	0	0
	80.62157530	6.00000000	23.00000000	0	0	0
	80.62157530	6.00000000	24.00000000	0	0	0
	80.62157530	6.00000000	25.00000000	0	0	0
	80.62157530	6.00000000	26.00000000	0	0	0
	80.62157530	6.00000000	27.00000000	0	0	0
	80.62157530	6.00000000	28.00000000	0	0	0
	80.62157530	6.00000000	29.00000000	0	0	0
	80.62157530	6.00000000	30.00000000	0	0	0
	80.62157530	6.00000000	31.00000000	0	0	0
	80.62157530	6.00000000	32.00000000	0	0	0
	80.62157530	6.00000000	33.00000000	0	0	0
	80.62157530	6.00000000	34.00000000	0	0	0
	80.62157530	6.00000000	35.00000000	0	0	0
	80.62157530	6.00000000	36.00000000	0	0	0
	80.62157530	6.00000000	37.00000000	0	0	0
	80.62157530	6.00000000	38.00000000	0	0	0
	80.62157530	6.00000000	39.00000000	0	0	0
	80.62157530	6.00000000	40.00000000	0	0	0
	80.62157530	6.00000000	41.00000000	0	0	0
	80.62157530	6.00000000	42.00000000	0	0	0
	80.62157530	6.00000000	43.00000000	0	0	0
	80.62157530	6.00000000	44.00000000	0	0	0
	80.62157530	6.00000000	45.00000000	0	0	0
	80.62157530	6.00000000	46.00000000	0	0	0
	80.62157530	6.00000000	47.00000000	0	0	0
	80.62157530	6.00000000	48.00000000	0	0	0
	80.62157530	6.00000000	49.00000000	0	0	0
	80.62157530	6.00000000	50.00000000	0	0	0
	80.70215861	7.00000000	1.00000000	0	0	0
	80.70215861	7.00000000	2.00000000	0	0	0
	80.70215861	7.00000000	3.00000000	0	0	0
	80.70215861	7.00000000	4.00000000	0	0	0
	80.70215861	7.00000000	5.00000000	0	0	0
	80.70215861	7.00000000	6.00000000	0	0	0
	80.70215861	7.00000000	7.00000000	0	0	0
	80.70215861	7.00000000	8.00000000	0	0	0
	80.70215861	7.00000000	9.00000000	0	0	0
	80.70215861	7.00000000	10.00000000	0	0	0
	80.70215861	7.00000000	11.00000000	0	0	0
	80.70215861	7.00000000	12.00000000	0	0	0
	80.70215861	7.00000000	13.00000000	0	0	0
	80.70215861	7.00000000	14.00000000	0	0	0
	80.70215861	7.00000000	15.00000000	0	0	0
	80.70215861	7.00000000	16.00000000	0	0	0
	80.70215861	7.00000000	17.00000000	0	0	0
	80.70215861	7.00000000	18.00000000	0	0	0
	80.70215861	7.00000000	19.00000000	0	0	0
	80.70215861	7.00000000	20.00000000	0	0	0
	80.70215861	7.00000000	21.00000000	0	0	0
	80.70215861	7.00000000	22.00000000	0	0	0
	80.70215861	7.00000000	23.00000000	0	0	0
	80.70215861	7.00000000	24.00000000	0	0	0
	80.70215861	7.00000000	25.00000000	0	0	0
	80.70215861	7.00000000	26.00000000	0	0	0
	80.70215861	7.00000000	27.00000000	0	0	0
	80.70215861	7.00000000	28.00000000	0	0	0
	80.70215861	7.00000000	29.00000000	0	0	0
	80.70215861	7.00000000	30.00000000	0	0	0
	80.70215861	7.00000000	31.00000000	0	0	0
	80.70215861	7.00000000	32.00000000	0	0	0
	80.70215861	7.00000000	33.00000000	0	0	0
	80.70215861	7.00000000	34.00000000	0	0	0
	80.70215861	7.00000000	35.00000000	0	0	0
